Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,813957,-,-,-,41.65,-91.54,0,213,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2019,2,17,22,30,-3.8000000000000003,102,281,159,4,-4.7,72,15,100,75,93.27,78.28,0.8,985,0.8,187,1.9000000000000001,3.5848,2.7385
2019,2,17,23,30,-4.3,13,23,14,4,-5.5,8,0,86,8,91.52,88.36,0.8,986,0.8,358,1.9000000000000001,0.0000,0.0000
2019,2,18,0,30,-4.800000000000001,0,0,0,4,-5.9,0,0,0,0,91.77,99.63,0.8,987,0.7000000000000001,354,2.9000000000000004,0.0000,0.0000
2019,2,18,1,30,-4.9,0,0,0,4,-5.9,0,0,0,0,92.7,110.81,0.8,988,0.7000000000000001,179,3.6,0.0000,0.0000
2019,2,18,2,30,-5.300000000000001,0,0,0,4,-6.1000000000000005,0,0,0,0,94.2,121.88,0.8,989,0.7000000000000001,6,4,0.0000,0.0000
2019,2,18,3,30,-5.800000000000001,0,0,0,4,-6.7,0,0,0,0,93,132.41,0.8,990,0.7000000000000001,9,3.9000000000000004,0.0000,0.0000
2019,2,18,4,30,-6.5,0,0,0,4,-7.6000000000000005,0,0,0,0,92.2,141.62,0.8,991,0.7000000000000001,4,3.7,0.0000,0.0000
2019,2,18,5,30,-7,0,0,0,4,-8.3,0,0,0,0,90.76,148.12,0.8,992,0.7000000000000001,176,3.7,0.0000,0.0000
2019,2,18,6,30,-7.5,0,0,0,4,-8.8,0,0,0,0,90.19,149.98,0.8,993,0.6000000000000001,349,3.8000000000000003,0.0000,0.0000
2019,2,18,7,30,-8,0,0,0,4,-9.3,0,0,0,0,90.04,146.37,0.8,994,0.6000000000000001,344,3.8000000000000003,0.0000,0.0000
2019,2,18,8,30,-8.5,0,0,0,4,-9.9,0,0,0,0,89.8,138.76,0.8,995,0.6000000000000001,341,3.7,0.0000,0.0000
2019,2,18,9,30,-9.1,0,0,0,4,-10.4,0,0,0,0,90.25,128.99,0.8,996,0.6000000000000001,339,3.4000000000000004,0.0000,0.0000
2019,2,18,10,30,-9.600000000000001,0,0,0,4,-11,0,0,0,0,89.87,118.2,0.8,997,0.6000000000000001,338,3.2,0.0000,0.0000
2019,2,18,11,30,-10.3,0,0,0,4,-11.600000000000001,0,0,0,0,90.52,107.04,0.8,998,0.6000000000000001,338,3,0.0000,0.0000
2019,2,18,12,30,-10.700000000000001,0,0,0,4,-12.200000000000001,0,0,0,0,88.58,95.88,0.8,999,0.6000000000000001,339,3,0.0000,0.0000
2019,2,18,13,30,-10.200000000000001,35,340,65,4,-12.5,34,127,100,45,83.29,84.9,0.8,1000,0.6000000000000001,344,3.3000000000000003,0.0000,0.0000
2019,2,18,14,30,-8.8,70,685,248,4,-11.4,73,505,43,204,81.36,74.91,0.8,1002,0.5,353,3.6,9.9835,7.6736
2019,2,18,15,30,-7.2,89,828,426,0,-10.200000000000001,92,800,4,417,78.97,66.02,0.8,1003,0.5,358,3.2,22.0711,17.1644
2019,2,18,16,30,-5.7,102,898,566,4,-9.1,135,695,25,494,77.12,58.92,0.8,1003,0.5,357,2.9000000000000004,27.4035,21.4155
2019,2,18,17,30,-4.7,109,931,651,4,-8.200000000000001,160,677,39,554,76.5,54.43,0.8,1004,0.5,352,2.8000000000000003,31.4324,24.6130
2019,2,18,18,30,-4.1000000000000005,111,938,673,0,-7.7,111,938,0,673,76.08,53.22,0.8,1004,0.5,343,2.8000000000000003,38.3871,30.0721
2019,2,18,19,30,-3.9000000000000004,108,922,630,0,-7.5,113,901,29,623,75.94,55.54,0.8,1004,0.5,337,2.9000000000000004,35.1662,27.5247
2019,2,18,20,30,-4.1000000000000005,99,879,526,0,-7.6000000000000005,101,855,0,516,76.45,60.96,0.8,1004,0.5,334,3,28.2843,22.0787
2019,2,18,21,30,-4.6000000000000005,83,795,372,0,-7.9,83,795,0,372,77.74,68.71000000000001,0.8,1005,0.5,333,2.6,19.2611,14.9385
2019,2,18,22,30,-6,59,624,188,0,-7.9,62,535,39,173,86.61,78.03,0.8,1006,0.5,333,1.9000000000000001,8.2780,6.3264
2019,2,18,23,30,-7,18,178,24,0,-9.200000000000001,17,128,32,21,84.04,88.14,0.8,1006,0.4,332,1.5,0.0000,0.0000
2019,2,19,0,30,-9.4,0,0,0,8,-11,0,0,0,0,88.34,99.42,0.8,1007,0.4,335,1.6,0.0000,0.0000
2019,2,19,1,30,-10.600000000000001,0,0,0,8,-12.100000000000001,0,0,0,0,88.87,110.59,0.8,1007,0.4,335,1.7000000000000002,0.0000,0.0000
2019,2,19,2,30,-11.700000000000001,0,0,0,8,-12.8,0,0,0,0,91.28,121.66,0.8,1008,0.4,337,1.7000000000000002,0.0000,0.0000
2019,2,19,3,30,-12.5,0,0,0,8,-13.4,0,0,0,0,93.07000000000001,132.16,0.8,1008,0.4,345,1.7000000000000002,0.0000,0.0000
2019,2,19,4,30,-13.100000000000001,0,0,0,8,-13.8,0,0,0,0,94.27,141.34,0.8,1008,0.5,177,1.8,0.0000,0.0000
2019,2,19,5,30,-13.4,0,0,0,8,-14.100000000000001,0,0,0,0,94.16,147.79,0.8,1008,0.5,7,1.7000000000000002,0.0000,0.0000
2019,2,19,6,30,-13.600000000000001,0,0,0,7,-14.200000000000001,0,0,0,0,94.89,149.62,0.8,1008,0.5,9,1.5,0.0000,0.0000
2019,2,19,7,30,-13.5,0,0,0,7,-14.3,0,0,0,0,93.57000000000001,146.04,0.8,1009,0.5,183,1.3,0.0000,0.0000
2019,2,19,8,30,-13.5,0,0,0,7,-14.5,0,0,0,0,92.37,138.46,0.8,1009,0.5,352,1.1,0.0000,0.0000
2019,2,19,9,30,-13.8,0,0,0,7,-14.9,0,0,0,0,91.74,128.72,0.8,1009,0.5,351,1,0.0000,0.0000
2019,2,19,10,30,-14.3,0,0,0,7,-15.4,0,0,0,0,91.23,117.95,0.8,1009,0.5,185,1,0.0000,0.0000
2019,2,19,11,30,-14.8,0,0,0,7,-16.1,0,0,0,0,89.54,106.79,0.8,1009,0.5,26,1.1,0.0000,0.0000
2019,2,19,12,30,-15,0,0,0,7,-16.7,0,0,0,0,86.83,95.63,0.8,1009,0.5,47,1.1,0.0000,0.0000
2019,2,19,13,30,-14,35,392,72,6,-16.7,32,35,100,35,80.21000000000001,84.64,0.8,1009,0.5,65,1.4000000000000001,0.0000,0.0000
2019,2,19,14,30,-12.100000000000001,69,699,254,7,-14.8,75,448,36,194,80.22,74.63,0.8,1009,0.6000000000000001,80,1.7000000000000002,9.5176,7.3191
2019,2,19,15,30,-10.100000000000001,93,822,431,7,-12.8,71,749,0,379,80.87,65.71000000000001,0.8,1009,0.6000000000000001,92,1.6,20.1077,15.6418
2019,2,19,16,30,-7.800000000000001,111,874,566,7,-10.5,84,771,7,486,81.09,58.59,0.8,1008,0.7000000000000001,105,1.7000000000000002,27.0089,21.1107
2019,2,19,17,30,-5.7,126,892,649,7,-8.6,95,831,7,583,79.89,54.07,0.8,1007,0.7000000000000001,112,1.8,33.1310,25.9466
2019,2,19,18,30,-4.3,138,873,665,7,-7.6000000000000005,108,846,25,619,77.72,52.870000000000005,0.8,1006,0.8,102,1.9000000000000001,35.3593,27.7035
2019,2,19,19,30,-3.9000000000000004,138,846,621,7,-7.2,129,715,7,537,77.72,55.2,0.8,1005,0.8,88,2.5,30.3604,23.7664
2019,2,19,20,30,-3.9000000000000004,121,805,516,6,-7,198,246,0,319,79.01,60.65,0.8,1004,0.9,84,3,17.5189,13.6777
2019,2,19,21,30,-4.2,99,720,364,6,-6.800000000000001,139,29,0,150,82.3,68.44,0.8,1003,0.9,84,3.1,7.7845,6.0393
2019,2,19,22,30,-4.9,69,533,182,6,-6.6000000000000005,50,0,100,50,88.03,77.79,0.8,1003,1,85,2.6,2.3954,1.8314
2019,2,19,23,30,-5.4,19,115,23,6,-6.9,9,0,86,9,88.99,87.93,0.8,1003,1,87,2.2,0.0000,0.0000
2019,2,20,0,30,-5.800000000000001,0,0,0,6,-7.300000000000001,0,0,0,0,89.41,99.2,0.74,1001,1.1,71,3.8000000000000003,0.0000,0.0000
2019,2,20,1,30,-5.800000000000001,0,0,0,6,-7.2,0,0,0,0,90.18,110.38,0.74,1000,1.2000000000000002,80,4.2,0.0000,0.0000
2019,2,20,2,30,-5.800000000000001,0,0,0,6,-7.1000000000000005,0,0,0,0,90.61,121.44,0.74,999,1.3,87,4.5,0.0000,0.0000
2019,2,20,3,30,-5.5,0,0,0,9,-6.9,0,0,0,0,90.16,131.92000000000002,0.74,997,1.3,88,4.9,0.0000,0.0000
2019,2,20,4,30,-5.1000000000000005,0,0,0,6,-6.4,0,0,0,0,90.4,141.05,0.74,996,1.4000000000000001,87,4.800000000000001,0.0000,0.0000
2019,2,20,5,30,-4.7,0,0,0,4,-6,0,0,0,0,90.35000000000001,147.46,0.74,995,1.4000000000000001,84,4.7,0.0000,0.0000
2019,2,20,6,30,-4.5,0,0,0,7,-5.7,0,0,0,0,91.09,149.27,0.74,994,1.4000000000000001,78,5.1000000000000005,0.0000,0.0000
2019,2,20,7,30,-4.4,0,0,0,7,-5.5,0,0,0,0,91.95,145.70000000000002,0.74,992,1.4000000000000001,74,5.6000000000000005,0.0000,0.0000
2019,2,20,8,30,-4.4,0,0,0,4,-5.5,0,0,0,0,92.31,138.16,0.74,990,1.5,76,6,0.0000,0.0000
2019,2,20,9,30,-4.4,0,0,0,4,-5.5,0,0,0,0,92.32000000000001,128.45,0.74,987,1.5,78,6.2,0.0000,0.0000
2019,2,20,10,30,-4.4,0,0,0,0,-5.4,0,0,0,0,92.45,117.7,0.74,986,1.4000000000000001,85,6.1000000000000005,0.0000,0.0000
2019,2,20,11,30,-4.3,0,0,0,8,-5.4,0,0,0,0,92.13,106.54,0.74,984,1.3,97,6.1000000000000005,0.0000,0.0000
2019,2,20,12,30,-3.9000000000000004,0,0,0,4,-5.2,0,0,0,0,90.77,95.38,0.74,983,1.3,115,5.800000000000001,0.0000,0.0000
2019,2,20,13,30,-3.1,42,249,66,0,-4.6000000000000005,37,166,32,53,89.67,84.39,0.74,983,1.3,132,5.300000000000001,0.0000,0.0000
2019,2,20,14,30,-1.9000000000000001,99,508,236,4,-3.4000000000000004,90,74,46,110,89.44,74.35000000000001,0.74,982,1.2000000000000002,146,5,5.4102,4.1625
2019,2,20,15,30,-0.8,153,603,404,4,-2.1,152,59,0,177,91.16,65.4,0.74,980,1.2000000000000002,159,4.7,9.4128,7.3242
2019,2,20,16,30,-0.1,188,669,540,4,-1.1,163,107,0,219,92.68,58.25,0.74,979,1.1,178,4.4,12.1932,9.5321
2019,2,20,17,30,0.2,199,723,627,4,-0.8,184,33,0,204,93.12,53.72,0.74,979,1,200,4.3,11.6109,9.0942
2019,2,20,18,30,0.4,198,748,653,4,-0.7000000000000001,245,66,0,285,92.65,52.52,0.74,979,0.8,220,4.6000000000000005,16.3038,12.7753
2019,2,20,19,30,0.5,182,750,614,4,-0.5,259,130,0,334,92.73,54.870000000000005,0.74,979,0.8,231,4.7,18.9123,14.8067
2019,2,20,20,30,0.6000000000000001,149,743,517,4,-0.4,204,67,0,237,92.93,60.35,0.74,979,0.7000000000000001,235,4.9,13.0391,10.1819
2019,2,20,21,30,0.5,111,695,369,4,-0.6000000000000001,130,43,0,146,92.26,68.17,0.74,980,0.7000000000000001,240,5.5,7.5943,5.8935
2019,2,20,22,30,-0.4,70,562,191,4,-1.3,46,0,100,46,93.84,77.54,0.74,981,0.6000000000000001,244,5.6000000000000005,2.2068,1.6880
2019,2,20,23,30,-1,20,158,26,4,-2.4000000000000004,6,0,86,6,90.08,87.74,0.74,981,0.6000000000000001,244,5.4,0.0000,0.0000
2019,2,21,0,30,-2.1,0,0,0,4,-3.2,0,0,0,0,91.98,98.99000000000001,0.8,983,0.5,252,5.6000000000000005,0.0000,0.0000
2019,2,21,1,30,-3,0,0,0,4,-4,0,0,0,0,92.91,110.17,0.8,984,0.5,258,5.300000000000001,0.0000,0.0000
2019,2,21,2,30,-4.6000000000000005,0,0,0,0,-5.2,0,0,0,0,95.86,121.22,0.8,985,0.4,258,4.3,0.0000,0.0000
2019,2,21,3,30,-6.5,0,0,0,0,-6.9,0,0,0,0,97.05,131.67000000000002,0.8,986,0.4,252,3.4000000000000004,0.0000,0.0000
2019,2,21,4,30,-8.1,0,0,0,0,-8.700000000000001,0,0,0,0,95.66,140.76,0.8,987,0.4,244,3,0.0000,0.0000
2019,2,21,5,30,-9.3,0,0,0,0,-10,0,0,0,0,94.86,147.13,0.8,988,0.4,238,3,0.0000,0.0000
2019,2,21,6,30,-9.9,0,0,0,0,-10.700000000000001,0,0,0,0,93.54,148.91,0.8,989,0.4,241,3.1,0.0000,0.0000
2019,2,21,7,30,-10.4,0,0,0,0,-11.3,0,0,0,0,93.44,145.36,0.8,990,0.4,249,3.2,0.0000,0.0000
2019,2,21,8,30,-10.9,0,0,0,4,-11.8,0,0,0,0,93.17,137.86,0.8,991,0.4,256,3.1,0.0000,0.0000
2019,2,21,9,30,-11.5,0,0,0,0,-12.5,0,0,0,0,92.63,128.17000000000002,0.8,991,0.4,264,2.9000000000000004,0.0000,0.0000
2019,2,21,10,30,-12.100000000000001,0,0,0,8,-13.100000000000001,0,0,0,0,92.52,117.44,0.8,992,0.4,273,2.7,0.0000,0.0000
2019,2,21,11,30,-13,0,0,0,0,-13.9,0,0,0,0,93.12,106.28,0.8,993,0.4,278,2.5,0.0000,0.0000
2019,2,21,12,30,-13.3,0,0,0,0,-14.8,0,0,0,0,88.18,95.12,0.8,994,0.4,280,2.3000000000000003,0.0000,0.0000
2019,2,21,13,30,-11.9,34,487,84,0,-14.700000000000001,34,471,4,82,79.73,84.12,0.8,995,0.4,278,2.4000000000000004,0.0000,0.0000
2019,2,21,14,30,-9.5,61,774,274,0,-12.3,61,774,0,274,80.07000000000001,74.05,0.8,996,0.4,274,2.5,13.5131,10.4021
2019,2,21,15,30,-6.9,80,890,455,0,-10,80,890,0,455,78.62,65.08,0.8,996,0.4,277,2.7,24.2546,18.8779
2019,2,21,16,30,-4.5,91,941,591,0,-7.9,91,941,0,591,77.27,57.910000000000004,0.8,997,0.5,286,3.1,32.9650,25.7747
2019,2,21,17,30,-3,98,968,676,0,-6.6000000000000005,98,968,0,676,76.18,53.36,0.8,997,0.5,292,3.3000000000000003,38.5352,30.1866
2019,2,21,18,30,-2.2,100,968,694,0,-5.6000000000000005,100,968,0,694,77.4,52.160000000000004,0.8,996,0.6000000000000001,300,3.3000000000000003,39.7597,31.1585
2019,2,21,19,30,-1.9000000000000001,98,952,650,7,-5,104,752,43,540,79.33,54.53,0.8,996,0.6000000000000001,309,3,30.6242,23.9792
2019,2,21,20,30,-1.9000000000000001,91,911,546,7,-4.800000000000001,122,639,0,441,80.35000000000001,60.04,0.8,996,0.6000000000000001,316,2.4000000000000004,24.3071,18.9843
2019,2,21,21,30,-2.4000000000000004,78,825,389,7,-4.9,94,566,4,307,82.84,67.89,0.8,997,0.6000000000000001,328,1.5,16.0064,12.4253
2019,2,21,22,30,-3.6,57,658,202,7,-4.9,61,0,100,61,90.96000000000001,77.3,0.8,998,0.7000000000000001,345,0.9,2.9306,2.2426
2019,2,21,23,30,-4.3,20,212,29,7,-6.9,12,0,100,12,82.17,87.52,0.8,998,0.7000000000000001,356,0.8,0.0000,0.0000
2019,2,22,0,30,-6.300000000000001,0,0,0,7,-8,0,0,0,0,87.75,98.77,0.8,999,0.7000000000000001,5,1,0.0000,0.0000
2019,2,22,1,30,-7.6000000000000005,0,0,0,0,-8.8,0,0,0,0,91.06,109.95,0.8,999,0.7000000000000001,6,1.2000000000000002,0.0000,0.0000
2019,2,22,2,30,-9.200000000000001,0,0,0,0,-9.600000000000001,0,0,0,0,96.75,120.99000000000001,0.8,1000,0.7000000000000001,6,1.4000000000000001,0.0000,0.0000
2019,2,22,3,30,-10.8,0,0,0,0,-10.8,0,0,0,0,100,131.42000000000002,0.8,1000,0.7000000000000001,6,1.7000000000000002,0.0000,0.0000
2019,2,22,4,30,-11.9,0,0,0,0,-11.9,0,0,0,0,99.72,140.48,0.8,1000,0.7000000000000001,8,2,0.0000,0.0000
2019,2,22,5,30,-11.9,0,0,0,4,-12.8,0,0,0,0,92.71000000000001,146.79,0.8,1001,0.7000000000000001,10,2.2,0.0000,0.0000
2019,2,22,6,30,-11,0,0,0,4,-12.5,0,0,0,0,88.96000000000001,148.54,0.8,1002,0.8,15,2.4000000000000004,0.0000,0.0000
2019,2,22,7,30,-10.200000000000001,0,0,0,4,-11.700000000000001,0,0,0,0,88.77,145.02,0.8,1002,0.8,25,2.5,0.0000,0.0000
2019,2,22,8,30,-10,0,0,0,4,-11.3,0,0,0,0,90.07000000000001,137.55,0.8,1002,0.8,40,2.3000000000000003,0.0000,0.0000
2019,2,22,9,30,-10.3,0,0,0,4,-11.4,0,0,0,0,91.45,127.89,0.8,1002,0.7000000000000001,54,2.2,0.0000,0.0000
2019,2,22,10,30,-11,0,0,0,4,-12,0,0,0,0,91.95,117.17,0.8,1002,0.7000000000000001,59,2.1,0.0000,0.0000
2019,2,22,11,30,-11.5,0,0,0,4,-12.8,0,0,0,0,90.13,106.02,0.8,1003,0.7000000000000001,59,2.2,0.0000,0.0000
2019,2,22,12,30,-11.3,0,0,0,0,-13.3,0,0,0,0,85.47,94.85000000000001,0.8,1003,0.7000000000000001,58,2.4000000000000004,0.0000,0.0000
2019,2,22,13,30,-9.5,38,429,84,0,-12.4,38,429,0,84,79.68,83.85000000000001,0.8,1003,0.7000000000000001,60,3.1,0.0000,0.0000
2019,2,22,14,30,-7.1000000000000005,67,726,270,0,-10,67,726,0,270,79.88,73.76,0.8,1003,0.7000000000000001,65,3.5,13.3512,10.2825
2019,2,22,15,30,-4.5,86,852,449,0,-7.6000000000000005,86,852,0,449,78.92,64.76,0.8,1003,0.7000000000000001,77,3.5,23.9913,18.6779
2019,2,22,16,30,-2,96,913,586,0,-5.300000000000001,96,913,0,586,78.23,57.57,0.8,1002,0.7000000000000001,87,3.8000000000000003,32.7447,25.6066
2019,2,22,17,30,-0.5,106,934,668,0,-3.9000000000000004,158,698,36,578,77.7,53,0.8,1001,0.8,87,4.1000000000000005,32.9992,25.8532
2019,2,22,18,30,0.30000000000000004,112,932,688,4,-3,197,564,39,546,78.76,51.79,0.8,1000,0.8,91,4.2,31.3273,24.5532
2019,2,22,19,30,0.9,110,909,642,0,-2.4000000000000004,110,909,0,642,78.76,54.19,0.8,999,0.9,98,4.4,36.4645,28.5559
2019,2,22,20,30,1.3,102,862,537,0,-2,102,862,0,537,78.89,59.730000000000004,0.8,998,0.9,102,4.3,29.6520,23.1627
2019,2,22,21,30,1.2000000000000002,87,776,382,0,-1.5,86,775,4,381,82.18,67.62,0.8,998,1,100,3.9000000000000004,19.9092,15.4593
2019,2,22,22,30,0.4,63,604,198,0,-1.2000000000000002,66,558,11,191,88.7,77.05,0.8,997,1.1,100,3.5,9.1908,7.0366
2019,2,22,23,30,-0.30000000000000004,22,193,31,4,-2.1,13,0,100,13,87.82000000000001,87.31,0.8,997,1.1,100,3.4000000000000004,0.0000,0.0000
2019,2,23,0,30,-0.8,0,0,0,4,-2.4000000000000004,0,0,0,0,89.12,98.56,0.65,997,1.2000000000000002,101,4.2,0.0000,0.0000
2019,2,23,1,30,-1,0,0,0,4,-2.2,0,0,0,0,91.43,109.74000000000001,0.65,996,1.3,106,4.3,0.0000,0.0000
2019,2,23,2,30,-1.3,0,0,0,4,-2.2,0,0,0,0,93.71000000000001,120.77,0.65,996,1.4000000000000001,108,3.7,0.0000,0.0000
2019,2,23,3,30,-1.5,0,0,0,4,-2.3000000000000003,0,0,0,0,94.15,131.17000000000002,0.65,995,1.5,105,3.4000000000000004,0.0000,0.0000
2019,2,23,4,30,-1.2000000000000002,0,0,0,4,-2.2,0,0,0,0,92.98,140.19,0.65,995,1.6,106,3.5,0.0000,0.0000
2019,2,23,5,30,-0.9,0,0,0,7,-1.9000000000000001,0,0,0,0,92.64,146.45000000000002,0.65,994,1.7000000000000002,113,3.8000000000000003,0.0000,0.0000
2019,2,23,6,30,-0.6000000000000001,0,0,0,7,-1.7000000000000002,0,0,0,0,92.23,148.18,0.65,993,1.8,119,4,0.0000,0.0000
2019,2,23,7,30,-0.4,0,0,0,6,-1.4000000000000001,0,0,0,0,92.93,144.67000000000002,0.65,992,1.8,120,4.1000000000000005,0.0000,0.0000
2019,2,23,8,30,-0.2,0,0,0,6,-1,0,0,0,0,94.04,137.24,0.65,991,1.9000000000000001,124,3.5,0.0000,0.0000
2019,2,23,9,30,0.1,0,0,0,9,-0.7000000000000001,0,0,0,0,94.59,127.61,0.65,990,2.1,127,2.7,0.0000,0.0000
2019,2,23,10,30,0.2,0,0,0,6,-0.4,0,0,0,0,95.72,116.9,0.65,989,2.1,121,2.6,0.0000,0.0000
2019,2,23,11,30,0.30000000000000004,0,0,0,6,-0.30000000000000004,0,0,0,0,95.94,105.76,0.65,989,2.2,115,2.7,0.0000,0.0000
2019,2,23,12,30,0.30000000000000004,0,0,0,6,-0.2,0,0,0,0,96.38,94.59,0.65,988,2.1,108,2.5,0.0000,0.0000
2019,2,23,13,30,0.4,42,314,77,4,-0.1,19,0,100,19,96.21000000000001,83.58,0.65,988,2.1,99,2.6,0.0000,0.0000
2019,2,23,14,30,0.4,79,612,253,4,-0.1,74,156,14,118,96.66,73.47,0.65,987,2,92,2.9000000000000004,5.8506,4.5081
2019,2,23,15,30,0.4,105,738,423,4,0,132,239,11,235,96.88,64.44,0.65,985,1.9000000000000001,89,3,12.5860,9.8010
2019,2,23,16,30,0.5,123,804,558,4,0,132,0,0,132,96.67,57.22,0.65,983,1.8,86,3.4000000000000004,7.3893,5.7795
2019,2,23,17,30,0.6000000000000001,134,832,639,6,0.1,250,40,0,274,96.78,52.63,0.65,981,1.8,80,3.8000000000000003,15.6674,12.2762
2019,2,23,18,30,0.7000000000000001,144,823,657,7,0.30000000000000004,254,45,0,282,96.92,51.43,0.65,979,1.9000000000000001,78,3.8000000000000003,16.2031,12.7008
2019,2,23,19,30,0.7000000000000001,136,806,611,4,0.30000000000000004,200,308,0,382,97.38,53.85,0.65,978,2.1,70,3.8000000000000003,21.7296,17.0189
2019,2,23,20,30,0.8,111,785,510,7,0.4,162,16,0,170,96.9,59.43,0.65,976,2.4000000000000004,61,4,9.4033,7.3466
2019,2,23,21,30,0.8,88,722,366,4,0.30000000000000004,139,240,0,231,96.75,67.35,0.65,975,2.4000000000000004,69,4.2,12.0978,9.3964
2019,2,23,22,30,0.8,62,571,192,7,0.30000000000000004,37,0,100,37,96.74000000000001,76.81,0.65,974,2.2,73,4.4,1.7833,1.3659
2019,2,23,23,30,0.7000000000000001,23,180,32,7,0.30000000000000004,13,1,100,13,97.39,87.10000000000001,0.65,973,2.1,71,4.4,0.0000,0.0000
2019,2,24,0,30,0.7000000000000001,0,0,0,7,0.4,0,0,0,0,97.64,98.34,0.78,971,1.7000000000000002,100,3,0.0000,0.0000
2019,2,24,1,30,0.7000000000000001,0,0,0,4,0.5,0,0,0,0,98.5,109.53,0.78,970,1.4000000000000001,140,2.1,0.0000,0.0000
2019,2,24,2,30,0.9,0,0,0,4,0.8,0,0,0,0,99.08,120.54,0.78,968,1.4000000000000001,186,1.7000000000000002,0.0000,0.0000
2019,2,24,3,30,1.2000000000000002,0,0,0,4,1.2000000000000002,0,0,0,0,100,130.92000000000002,0.78,967,1.4000000000000001,213,2,0.0000,0.0000
2019,2,24,4,30,1.2000000000000002,0,0,0,7,1.2000000000000002,0,0,0,0,100,139.89000000000001,0.78,965,1.4000000000000001,220,2.8000000000000003,0.0000,0.0000
2019,2,24,5,30,1,0,0,0,4,1,0,0,0,0,100,146.11,0.78,965,1.4000000000000001,234,4.4,0.0000,0.0000
2019,2,24,6,30,0.30000000000000004,0,0,0,4,0.30000000000000004,0,0,0,0,100,147.81,0.78,966,1.3,268,7.2,0.0000,0.0000
2019,2,24,7,30,-0.8,0,0,0,4,-0.9,0,0,0,0,99.57000000000001,144.32,0.78,969,1.1,298,9.700000000000001,0.0000,0.0000
2019,2,24,8,30,-2.1,0,0,0,4,-2.7,0,0,0,0,95.36,136.92000000000002,0.78,971,1.1,303,10.600000000000001,0.0000,0.0000
2019,2,24,9,30,-3.3000000000000003,0,0,0,4,-4,0,0,0,0,94.61,127.32000000000001,0.78,974,1,296,10.9,0.0000,0.0000
2019,2,24,10,30,-4.7,0,0,0,4,-5.4,0,0,0,0,94.51,116.63,0.78,977,0.9,292,11,0.0000,0.0000
2019,2,24,11,30,-6,0,0,0,4,-7.2,0,0,0,0,91.11,105.5,0.78,980,0.8,292,10.8,0.0000,0.0000
2019,2,24,12,30,-7,0,0,0,7,-8.6,0,0,0,0,88.47,94.32000000000001,0.78,982,0.6000000000000001,292,10.600000000000001,0.0000,0.0000
2019,2,24,13,30,-7.6000000000000005,43,433,94,4,-9.5,42,118,100,56,86.12,83.3,0.78,984,0.4,292,10.9,0.0000,0.0000
2019,2,24,14,30,-8,72,761,292,4,-10.3,91,440,29,218,83.56,73.16,0.78,986,0.30000000000000004,292,11.200000000000001,10.8399,8.3566
2019,2,24,15,30,-8,88,889,476,4,-10.700000000000001,94,663,14,383,80.60000000000001,64.12,0.78,988,0.30000000000000004,291,11.200000000000001,20.5595,16.0142
2019,2,24,16,30,-7.7,100,949,619,4,-10.700000000000001,138,676,4,507,79.06,56.870000000000005,0.78,989,0.30000000000000004,290,11.200000000000001,28.4325,22.2416
2019,2,24,17,30,-7.300000000000001,113,965,704,0,-10.3,118,943,0,695,78.85000000000001,52.26,0.78,990,0.30000000000000004,290,11.100000000000001,39.8008,31.1897
2019,2,24,18,30,-7.2,119,962,724,4,-10.200000000000001,162,770,32,646,79.15,51.06,0.78,991,0.30000000000000004,290,10.9,37.1711,29.1400
2019,2,24,19,30,-7.4,109,961,681,0,-10.3,108,961,18,680,79.47,53.5,0.78,992,0.30000000000000004,290,10.700000000000001,38.7398,30.3454
2019,2,24,20,30,-7.800000000000001,96,934,575,4,-10.600000000000001,112,725,4,484,80,59.120000000000005,0.78,993,0.30000000000000004,290,10.4,26.8187,20.9563
2019,2,24,21,30,-8.4,79,868,417,4,-11.200000000000001,78,502,25,274,80.4,67.07000000000001,0.78,994,0.30000000000000004,291,9.9,14.3824,11.1740
